AR Mean Wind (m/s)	AR Mean IWV (kg/m2)	AR Mean IVT (kg/m/s)	AR Mean Precip (mm/day)	Central Lon (deg)	Central Lat (deg)
15.3099284929399	14.595157623291016	206.43202209472656	12.185972701671512	319.181	61.607
20.302767284901044	27.933494567871094	524.6825561523438	3.931843838260751	311.4	33.625
15.61551350847138	10.672043800354004	157.8837432861328	6.050568290378736	45.152	42.192
11.011042327174218	28.104644775390625	293.8841857910156	2.1308802162728657	111.859	20.969
18.447371229216834	9.593544960021973	159.9430694580078	2.585338643848094	56.936	51.396
17.614179265082885	10.440363883972168	174.57437133789062	4.870582625182749	311.032	60.137
22.156831440676555	21.26413345336914	413.26995849609375	7.602159627278646	156.531	31.12
21.332494973416072	26.663137435913086	523.0894165039062	5.273909920606148	320.694	35.016
22.244349902367237	23.967144012451172	488.57000732421875	14.891810417175293	223.635	35.401
11.928068748760648	27.975784301757812	299.0197448730469	4.377193359375	107.735	23.421
25.144771747750454	18.630029678344727	414.7154541015625	7.533567288306451	170.366	35.459
18.279676856702622	19.42344856262207	326.3986511230469	16.062922969745223	230.899	36.156
18.568959038949384	25.27147102355957	428.59942626953125	7.495802556818182	331.679	37.807
19.857341329389566	13.28914737701416	219.90406799316406	12.723942739520957	323.663	61.726
19.252925047884812	7.75699520111084	141.86900329589844	1.6612582736545138	66.054	58.053
18.966887010020393	29.090238571166992	471.5152587890625	19.307743778935187	278.381	25.464
11.361771627541517	31.260862350463867	333.19219970703125	5.585281843991623	111.835	23.031
14.418499952607045	15.559113502502441	205.65411376953125	3.98236480961001	236.571	35.021
16.784490531485066	25.845138549804688	391.6355895996094	6.72940673828125	324.962	32.804
19.84928858446131	15.38247299194336	290.1798400878906	21.10377893024744	351.441	59.936
24.715004201667366	19.857046127319336	443.3295593261719	5.122381087836869	181.675	34.696
21.59712917687309	29.78603744506836	550.1873168945312	18.881916025958994	288.745	27.808
13.601544458116672	31.86769676208496	393.07379150390625	6.270209685004607	119.5	23.129
14.215815797399092	16.43580436706543	192.5001678466797	4.676893107096354	43.749	29.013
20.534430620157696	22.629283905029297	430.69134521484375	13.180965057791095	333.616	36.963
16.23471540634504	12.124992370605469	194.78196716308594	3.6388658715003483	351.448	68.42
25.727416855965664	27.825403213500977	654.2698974609375	8.776793290613297	190.162	31.194
15.132637551755968	9.563353538513184	121.75872039794922	3.4528289444145117	265.227	49.67
22.230332767896318	28.706235885620117	565.5658569335938	16.615882352941178	297.33	30.313
21.14582492489242	27.59292984008789	507.43896484375	4.827464673343121	130.658	25.255
13.370612075125623	16.50233268737793	205.45680236816406	5.760279855328406	45.106	28.886
19.884224200647235	18.471994400024414	353.1275939941406	10.271046401515152	345.245	47.273
27.926791560742984	26.613910675048828	639.8917236328125	14.312753761930418	210.326	32.911
22.693117584388006	29.48379898071289	576.9976196289062	14.420782824307304	315.848	36.103
17.595047451687407	27.08248519897461	425.1011047363281	7.210737639782476	108.15	18.469
12.830380714219723	13.477679252624512	156.70993041992188	3.3810554718875503	55.012	32.87
22.76430010956904	16.91598892211914	348.4693298339844	14.569693614646656	223.478	47.596
18.1168181623931	15.530020713806152	269.6778869628906	11.560369914010067	358.888	59.366
31.05252447369515	25.36772918701172	705.1347045898438	5.271506710609911	173.645	32.563
14.343624769611928	15.671204566955566	183.23782348632812	3.4177898332184435	58.056	26.996
15.925964577176002	25.716142654418945	364.4364318847656	18.546994788624417	109.456	19.288
20.654930983981995	16.114826202392578	318.7756042480469	11.409985871010639	351.254	50.241
22.092679953903534	9.079463005065918	185.0040740966797	3.931807582153868	286.665	45.77
15.918404619529339	9.96003532409668	152.55685424804688	7.443876582864337	238.86	54.218
31.567116526566192	24.345964431762695	680.2389526367188	11.074800967261904	196.69	32.447
12.583408571626618	24.5885066986084	262.3245849609375	0.5811666689421001	55.407	23.216
15.274782284326585	27.522375106811523	386.42626953125	13.834774403089888	113.072	20.879
22.658814804074556	20.596487045288086	440.7850036621094	14.232603717672413	211.791	36.559
17.852154510692223	14.53148078918457	251.28817749023438	7.227572275977253	7.501	49.833
27.368616179611717	16.407672882080078	394.4677429199219	9.09621677150974	302.619	44.706
21.116708163960116	7.831518173217773	145.92507934570312	2.221697089012633	259.371	49.786
14.858064001477889	35.60033416748047	485.6224365234375	11.135323065539676	281.867	27.647
11.301751973415836	19.845165252685547	216.6082305908203	4.778406834864354	61.79	25.177
13.566711071119201	25.5760440826416	326.05596923828125	27.681195803337697	113.97	23.501
16.63927297119274	14.822222709655762	239.9669952392578	5.221470593826034	233.889	41.643
17.1904453844848	12.162470817565918	197.03106689453125	5.14411553447733	24.152	53.628
30.16118124089117	18.89456558227539	503.8974609375	21.716745022123895	329.319	49.615
24.27347245020728	22.668033599853516	481.6892395019531	16.255899282602165	311.467	39.018
14.745617316772856	21.358341217041016	263.99090576171875	2.891030359749842	68.624	23.407
13.801462230499	26.50933265686035	333.8033447265625	20.05362749703323	129.313	28.638
17.1268759301478	17.06836700439453	276.4739685058594	8.565031694942677	235.445	38.276
17.085150770991945	10.404211044311523	160.91351318359375	5.15388843433277	40.249	52.837
16.04410681551354	10.373481750488281	157.6011505126953	2.3416594046133534	262.027	47.671
12.848332457863068	23.773479461669922	288.1025695800781	0.928885086722996	66.384	23.318
15.45172797892415	27.673934936523438	406.3509216308594	8.448589165494372	140.119	30.977
24.231916538566875	18.241666793823242	425.6809387207031	15.80148898898899	333.706	46.742
17.332789301648745	10.295402526855469	160.4474639892578	1.8334920570333169	261.829	42.494
22.64458123443377	11.49807357788086	239.5663299560547	7.365428783275463	200.537	49.828
11.709732292336202	17.215469360351562	187.61032104492188	2.9318539894233315	107.964	25.724
23.122096337109916	13.051007270812988	252.4464111328125	3.7938770967371322	240.437	31.688
17.868273172987106	12.301756858825684	210.5011444091797	3.0005028357872594	277.131	42.316
22.2098113623498	15.670021057128906	335.460693359375	9.556706403821243	355.589	50.805
23.703457201047453	9.138671875	175.42852783203125	6.232924143473308	196.083	61.44
20.602585845149072	28.786907196044922	538.85888671875	6.26184832463499	155.671	32.582
20.447044802321578	9.749428749084473	176.073486328125	2.211515288992026	248.762	30.664
20.406328912520305	12.32876205444336	234.86700439453125	4.450554107951227	293.668	45.245
23.84422165517993	12.048194885253906	266.4602355957031	7.745368250827032	9.8	51.97
39.83898042396167	17.54167938232422	594.1353149414062	14.984585594584924	202.435	38.928
21.289819728508352	13.170736312866211	245.08554077148438	6.154638173628826	268.048	33.882
21.851718554246904	10.68533706665039	217.4474639892578	3.762238960326954	14.401	51.435
16.965422998649345	8.855757713317871	129.71417236328125	4.201626375786163	60.448	59.028
29.250976154439307	13.552695274353027	332.45916748046875	7.212208140980113	312.532	50.975
17.33214170424684	31.259069442749023	496.7055969238281	6.481412760416666	147.462	29.351
26.670877205641403	14.222551345825195	331.3724670410156	12.862848097278226	212.339	44.75
21.092762572240083	16.28685760498047	292.07855224609375	19.09125518798828	278.465	36.732
23.110742825010586	23.219511032104492	466.73895263671875	6.064421700959159	180.701	33.759
18.3741717678701	9.863776206970215	170.26052856445312	4.945940844585441	33.761	49.924
21.610669884498215	17.711511611938477	358.5724182128906	8.943238092237904	329.014	53.634
17.66384117575642	25.93705940246582	381.6568603515625	18.144960439888536	284.039	34.768
21.668921346330837	25.06644058227539	477.68646240234375	10.157419247477579	198.29	34.632
24.293802473533393	16.19770622253418	348.223876953125	12.041020544710328	344.115	54.459
17.47021318469021	10.976306915283203	174.26451110839844	3.4883396640145707	45.657	47.947
21.53017647899636	20.188579559326172	390.3820495605469	17.1905546875	305.311	44.253
25.179309376724557	12.92451000213623	277.34259033203125	11.436187977099237	351.291	57.22
26.554089725891565	23.780641555786133	537.9417724609375	10.319958984375	203.465	32.933
18.988361486635572	10.756149291992188	180.52255249023438	4.696265701952392	53.362	47.111
14.28820527073254	37.64288330078125	505.705810546875	15.455143229166667	131.617	21.686
30.873356319445296	18.035442352294922	457.30010986328125	13.99340129348467	308.857	45.537
23.921458736492017	14.107232093811035	308.0080261230469	9.29694665552935	353.6	48.846
22.83949035777137	21.821731567382812	437.6587219238281	16.003936114296636	215.068	37.397
18.462015087935963	14.029913902282715	224.3212432861328	4.349398881961138	37.84	33.279
17.690748588009885	10.19325065612793	166.60049438476562	4.4728401280656644	66.187	49.735
17.54667368671233	8.213720321655273	133.46575927734375	1.9010664083189883	256.405	49.763
18.36220981967462	29.968502044677734	487.9454345703125	15.422971810867537	275.082	24.04
18.38903602835057	30.407390594482422	494.0453796386719	5.84429838314698	146.651	27.851
18.35809617624304	20.916173934936523	354.86761474609375	21.06409222146739	218.285	34.624
21.990724272768166	12.98983383178711	268.5841979980469	7.373761739950814	355.565	48.06
18.37495153306379	7.651701927185059	127.79768371582031	2.1860562690398977	265.215	44.768
15.821825962664464	9.310461044311523	138.5398712158203	2.2334810549074464	76.758	51.252
26.7842135111547	26.621421813964844	602.1621704101562	24.613776747229064	295.947	32.714
17.37363336397933	11.577271461486816	186.02357482910156	7.095452880859375	238.207	50.923
21.355913632471538	12.04367733001709	239.47581481933594	6.159453973032565	0.983	50.12
17.85733967002229	24.216081619262695	379.99871826171875	12.002518463134766	220.279	27.982
29.708332237131497	22.729961395263672	537.3990478515625	6.644008674749164	173.459	33.405
16.106150613084846	9.367902755737305	133.3887176513672	1.7761968994140624	71.142	44.904
21.017903656043966	16.869028091430664	314.5389404296875	7.143222971633507	321.071	38.224
14.079103120920792	21.323883056640625	251.030029296875	3.3357046944754463	93.012	25.304
20.881107853949413	18.6375789642334	355.64093017578125	3.776613581730769	218.256	36.439
19.073743498179393	33.494754791259766	546.2733764648438	5.924364875344669	153.818	27.703
20.831503104002344	19.269031524658203	362.89129638671875	5.325973569204981	322.31	37.333
12.84890970009001	17.530784606933594	201.81080627441406	3.3405404439786586	104.101	27.216
19.096718317568328	22.979074478149414	401.44769287109375	6.505811000386997	219.942	33.959
19.278922649900178	32.102378845214844	516.0950317382812	2.7014286643580387	161.79	27.822
15.787079488074918	8.99892807006836	128.70924377441406	0.3198973337809245	260.149	43.83
18.585662610670767	23.007352828979492	405.4942321777344	6.479835215336134	329.089	38.316
11.50134168815305	19.194339752197266	218.4485321044922	5.7213562321541875	114.522	28.533
17.574509402914487	18.37435531616211	294.5101013183594	8.83118628102837	229.509	42.351
24.062923379932148	24.392398834228516	540.28857421875	4.761695577330508	180.615	32.601
11.84954259943597	9.383182525634766	115.91104888916016	0.6664099857724947	258.522	44.67
12.62660549788941	19.102405548095703	228.4039306640625	7.553438761587919	112.895	28.432
20.252900351173466	21.67662239074707	419.3398132324219	8.287386896782841	344.931	40.555
16.649135609763345	9.626465797424316	142.12661743164062	4.17135885487432	39.398	65.338
23.18814079484343	25.732404708862305	552.4657592773438	6.0793556680484695	190.071	31.831
20.141226481257053	25.175586700439453	463.357666015625	11.097003728693181	202.388	34.755
19.37969689891815	17.90237045288086	322.8571472167969	5.716903802412975	0.253	39.717
17.48583026740655	21.947153091430664	348.3236389160156	8.332618475532074	210.554	35.883
19.074692227633488	20.488035202026367	362.2508239746094	12.551280993251174	140.077	35.809
28.041638524740495	19.474952697753906	482.6531066894531	13.21885412914265	313.555	43.54
16.930491549692128	14.70069694519043	239.16433715820312	6.4527713932107496	14.032	39.028
11.596569720050406	34.383506774902344	357.2377014160156	3.8916378445095487	272.636	22.215
23.423080932569867	22.566293716430664	481.73211669921875	10.126885047325722	155.952	36.889
14.528475714748588	13.678345680236816	192.06285095214844	6.605505678834033	23.862	43.25
18.987676975079786	13.048626899719238	238.22837829589844	7.049721624618186	234.155	44.826
27.87489225547059	17.956947326660156	460.8999938964844	14.838409503508485	329.865	50.685
24.108298250590593	20.087942123413086	443.792724609375	9.768266940415245	168.765	41.834
21.611177085838207	17.548004150390625	318.456298828125	5.5716796875	226.409	40.072
21.583466249184724	12.127847671508789	246.77880859375	12.975134647253787	287.637	42.588
15.015269877343531	12.182564735412598	177.60861206054688	7.863507547905526	30.509	49.248
29.392568356650532	12.865640640258789	337.6464538574219	25.944358604327853	347.032	56.971
19.597453088451854	18.08070945739746	297.9497985839844	4.774230314555921	234.654	35.328
21.967930858897418	22.780628204345703	369.3507995605469	15.091236957209107	294.047	34.17
18.99979620699459	10.303675651550293	172.9696807861328	5.610429787149235	48.583	49.972
25.54560772948405	9.552967071533203	210.90162658691406	9.979819835920479	2.497	61.094
33.36921474612178	8.058503150939941	204.54066467285156	9.155057553891782	193.508	62.166
15.750723310269779	15.36641788482666	206.64524841308594	2.0588340276404273	13.692	31.799
20.59571435708246	22.896289825439453	475.58758544921875	10.077234411752352	171.471	39.782
11.414666151502377	28.100650787353516	256.0865478515625	0.608836046854655	73.781	22.248
16.038503389903354	13.847416877746582	210.59219360351562	7.51580810546875	22.551	45.253
14.236915357745955	11.649290084838867	154.7615203857422	2.9962064302884617	253.527	39.359
23.060894634071477	19.845552444458008	430.6853942871094	18.085025427476417	316.155	49.624
18.83950347392042	16.552175521850586	254.57118225097656	0.5049940177372524	100.289	25.574
22.79925647481768	20.259958267211914	418.7762451171875	9.030128325803213	173.942	38.459
18.32046691217672	10.651443481445312	162.77745056152344	4.556996733566811	55.07	44.081
17.441625805072	15.469764709472656	227.04771423339844	3.287728663853237	258.043	35.27
